detector,fp_per_image_query,seed_count,sensitivity,sensitivity_std,achieved_fp_per_image,achieved_fp_per_image_std,candidate_floor_limited_run_count,candidate_floor_limited_seeds
faster_rcnn,24.378666666666668,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.38533333333333,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.402666666666665,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.42,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.425333333333334,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.437333333333335,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.450666666666667,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.457333333333334,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.462666666666667,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.470666666666666,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.492,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.493333333333332,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.508,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.514666666666667,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.526666666666667,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.534666666666666,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.538666666666668,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.554666666666666,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.556,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.562666666666665,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.574666666666666,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.590666666666667,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.6,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.612,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.626666666666665,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.632,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.634666666666668,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.649333333333335,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.656,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.674666666666667,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.676,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.684,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.688,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.701333333333334,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.704,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.709333333333333,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.726666666666667,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.730666666666668,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.738666666666667,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.74266666666667,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.762666666666668,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.765333333333334,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.781333333333333,5,0.9447761194029851,0.01963835427901609,19.706933333333335,3.131299680466386,1,314
faster_rcnn,24.782666666666668,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,24.78933333333333,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,24.793333333333333,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,24.817333333333334,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,24.844,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,24.848,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,24.849333333333334,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,24.858666666666668,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,24.86,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,24.870666666666665,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,24.888,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,24.898666666666667,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,24.910666666666668,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,24.912,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,24.917333333333332,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,24.934666666666665,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,24.938666666666666,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,24.942666666666668,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,24.958666666666666,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,24.965333333333334,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,24.976,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,24.984,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,24.994666666666667,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.001333333333335,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.021333333333335,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.024,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.028,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.033333333333335,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.056,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.062666666666665,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.078666666666667,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.084,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.093333333333334,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.096,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.116,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.12,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.132,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.141333333333332,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.152,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.173333333333332,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.18,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.182666666666666,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.188,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.198666666666668,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.201333333333334,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.222666666666665,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.22533333333333,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.232,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.244,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.262666666666668,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.265333333333334,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.282666666666668,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.285333333333334,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.288,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.297333333333334,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.310666666666666,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.326666666666668,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.342666666666666,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.345333333333333,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.362666666666666,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.368,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.370666666666665,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.38,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.4,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.404,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.405333333333335,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.425333333333334,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.430666666666667,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.445333333333334,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.449333333333332,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.452,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.473333333333333,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.488,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.490666666666666,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.497333333333334,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.510666666666665,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.514666666666667,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.537333333333333,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.542666666666666,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.549333333333333,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.558666666666667,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.564,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.574666666666666,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.582666666666668,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.594666666666665,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.6,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.608,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.618666666666666,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.629333333333335,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.64,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.641333333333332,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.649333333333335,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.662666666666667,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.666666666666668,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.677333333333333,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.688,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.7,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.705333333333332,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.72,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.72533333333333,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.726666666666667,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.74266666666667,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.752,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.761333333333333,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.765333333333334,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.776,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.781333333333333,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.796,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.801333333333332,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.80666666666667,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.82133333333333,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.826666666666668,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.836,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.849333333333334,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.862666666666666,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.866666666666667,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.869333333333334,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.884,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.892,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.896,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.910666666666668,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.917333333333332,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.932,5,0.9455223880597015,0.020024489350744405,21.0528,3.6466437049856015,1,314
faster_rcnn,25.934666666666665,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,25.942666666666668,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,25.962666666666667,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,25.965333333333334,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,25.974666666666668,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,25.982666666666667,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,25.986666666666668,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.006666666666668,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.024,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.026666666666667,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.032,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.041333333333334,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.053333333333335,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.057333333333332,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.082666666666668,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.092,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.1,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.109333333333332,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.116,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.121333333333332,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.134666666666668,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.144,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.16,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.162666666666667,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.177333333333333,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.18,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.2,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.206666666666667,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.21066666666667,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.217333333333332,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.229333333333333,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.248,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.250666666666667,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.272,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.27466666666667,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.277333333333335,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.278666666666666,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.286666666666665,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.304,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.32,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.328,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.332,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.348,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.352,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.366666666666667,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.369333333333334,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.378666666666668,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.392,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.4,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.409333333333333,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.413333333333334,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.426666666666666,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.434666666666665,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.456,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.457333333333334,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.462666666666667,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.477333333333334,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.485333333333333,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.498666666666665,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.509333333333334,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.517333333333333,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.530666666666665,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.541333333333334,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.553333333333335,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.554666666666666,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.564,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.569333333333333,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.572,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.584,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.592,5,0.9462686567164178,0.02053934170824314,21.2832,3.9638156252670367,1,314
faster_rcnn,26.613333333333333,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.621333333333332,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.636,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.637333333333334,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.648,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.664,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.669333333333334,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.677333333333333,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.682666666666666,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.685333333333332,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.713333333333335,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.714666666666666,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.734666666666666,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.736,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.746666666666666,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.756,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.76,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.764,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.77466666666667,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.78933333333333,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.796,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.808,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.813333333333333,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.82,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
faster_rcnn,26.828,5,0.9470149253731343,0.021173523819568836,21.846933333333332,4.56511821923108,1,314
