detector,seed,curve,iou_definition,recall,precision,average_precision
yolo11s,314,ap50,IoU=0.50,0.03,0.41935483870967744,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.04,0.41935483870967744,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.05,0.41935483870967744,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.06,0.41935483870967744,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.07,0.41935483870967744,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.08,0.41935483870967744,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.09,0.41935483870967744,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.1,0.40404040404040403,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.11,0.40404040404040403,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.12,0.40404040404040403,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.13,0.40404040404040403,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.14,0.40404040404040403,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.15,0.3942307692307692,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.16,0.38392857142857145,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.17,0.36220472440944884,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.18,0.3617021276595745,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.19,0.3617021276595745,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.2,0.35802469135802467,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.21,0.35802469135802467,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.22,0.3430232558139535,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.23,0.34054054054054056,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.24,0.3333333333333333,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.25,0.2925764192139738,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.26,0.2886178861788618,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.27,0.27715355805243447,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.28,0.2736842105263158,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.29,0.2736842105263158,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.3,0.2621359223300971,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.31,0.25297619047619047,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.32,0.24431818181818182,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.33,0.239247311827957,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.34,0.22429906542056074,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.35000000000000003,0.22429906542056074,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.36,0.2199546485260771,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.37,0.21141649048625794,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.38,0.20153550863723607,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.39,0.20153550863723607,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.4,0.18588640275387264,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.41000000000000003,0.1774193548387097,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.42,0.17511520737327188,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.43,0.16736990154711673,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.44,0.16736990154711673,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.45,0.1651006711409396,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.46,0.15667074663402691,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.47000000000000003,0.15667074663402691,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.48,0.15486194477791115,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.49,0.14814814814814814,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.5,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.51,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.52,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.53,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.54,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.55,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.56,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.5700000000000001,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.58,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.59,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.6,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.61,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.62,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.63,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.64,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.65,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.66,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.67,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.68,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.6900000000000001,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.7000000000000001,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.71,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.72,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.73,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.74,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.75,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.76,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.77,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.78,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.79,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.8,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.81,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.8200000000000001,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.8300000000000001,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.84,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.85,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.86,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.87,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.88,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.89,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.9,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.91,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.92,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.93,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.9400000000000001,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.9500000000000001,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.96,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.97,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.98,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,0.99,0.0,0.16153960949518734
yolo11s,314,ap50,IoU=0.50,1.0,0.0,0.16153960949518734
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.0,0.4455263157894736,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.01,0.41536340852130327,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.02,0.21042161856253538,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.03,0.19349951124144674,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.04,0.1884578641785231,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.05,0.18389677244407707,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.06,0.17717230910652298,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.07,0.16966975867113138,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.08,0.164815425704937,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.09,0.1569955379016857,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.1,0.14650511612280853,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.11,0.14392340611531523,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.12,0.13682052403041428,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.13,0.13523525112073298,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.14,0.12815593190376648,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.15,0.12179183078569769,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.16,0.11920057057711624,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.17,0.11247598501224401,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.18,0.10780761464195787,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.19,0.105862357711723,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.2,0.09851104458725965,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.21,0.09294396725484085,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.22,0.08953616930105991,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.23,0.0867644633512897,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.24,0.08465750105989947,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.25,0.0791495697274898,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.26,0.07642786951781042,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.27,0.07492996278226519,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.28,0.0643802167472893,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.29,0.06240333141300832,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.3,0.05913792144615412,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.31,0.057534366027652425,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.32,0.056309885864587496,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.33,0.05482133574882434,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.34,0.05195957140606744,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.35000000000000003,0.05023681523997066,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.36,0.04820793047755804,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.37,0.03650263215154438,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.38,0.03492148335317509,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.39,0.03492148335317509,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.4,0.03308528457068928,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.41000000000000003,0.03177254772876893,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.42,0.03146500910942021,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.43,0.03034164131750237,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.44,0.029804542757147993,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.45,0.01651006711409396,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.46,0.01566707466340269,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.47000000000000003,0.01566707466340269,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.48,0.015486194477791116,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.49,0.014814814814814814,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.5,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.51,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.52,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.53,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.54,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.55,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.56,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.5700000000000001,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.58,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.59,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.6,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.61,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.62,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.63,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.64,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.65,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.66,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.67,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.68,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.6900000000000001,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.7000000000000001,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.71,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.72,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.73,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.74,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.75,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.76,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.77,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.78,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.79,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.8,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.81,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.8200000000000001,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.8300000000000001,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.84,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.85,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.86,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.87,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.88,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.89,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.9,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.91,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.92,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.93,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.9400000000000001,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.9500000000000001,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.96,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.97,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.98,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,0.99,0.0,0.05042048398189474
yolo11s,314,ap50_95,mean IoU=0.50:0.95,1.0,0.0,0.05042048398189474
