detector,fp_per_image_query,seed_count,sensitivity,sensitivity_std,achieved_fp_per_image,achieved_fp_per_image_std,candidate_floor_limited_run_count,candidate_floor_limited_seeds
yolo11s,12.494666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.496,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.497333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.498666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.5,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.501333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.502666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.504,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.505333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.506666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.508,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.509333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.510666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.512,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.513333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.514666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.516,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.517333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.518666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.52,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.521333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.522666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.524,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.525333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.526666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.528,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.529333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.530666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.532,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.533333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.534666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.536,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.537333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.538666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.54,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.541333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.542666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.544,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.545333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.546666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.548,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.549333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.550666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.552,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.553333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.554666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.556,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.557333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.558666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.56,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.561333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.562666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.564,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.565333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.566666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.568,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.569333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.570666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.572,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.573333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.574666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.576,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.577333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.578666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.58,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.581333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.582666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.584,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.585333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.586666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.588,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.589333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.590666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.592,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.593333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.594666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.596,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.597333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.598666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.6,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.601333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.602666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.604,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.605333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.606666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.608,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.609333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.610666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.612,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.613333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.614666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.616,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.617333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.618666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.62,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.621333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.622666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.624,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.625333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.626666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.628,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.629333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.630666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.632,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.633333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.634666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.636,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.637333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.638666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.64,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.641333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.642666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.644,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.645333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.646666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.648,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.649333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.650666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.652,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.653333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.654666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.656,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.657333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.658666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.66,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.661333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.662666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.664,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.665333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.666666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.668,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.669333333333332,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.670666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.672,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.673333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.674666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.676,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.677333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.678666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.68,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.681333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.682666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.684,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.685333333333332,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.686666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.688,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.689333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.690666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.692,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.693333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.694666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.696,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.697333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.698666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.7,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.701333333333332,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.702666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.704,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.705333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.706666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.708,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.709333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.710666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.712,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.713333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.714666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.716,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.717333333333332,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.718666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.72,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.721333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.722666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.724,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.725333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.726666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.728,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.729333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.730666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.732,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.733333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.734666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.736,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.737333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.738666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.74,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.741333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.742666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.744,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.745333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.746666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.748,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.749333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.750666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.752,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.753333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.754666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.756,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.757333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.758666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.76,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.761333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.762666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.764,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.765333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.766666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.768,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.769333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.770666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.772,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.773333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.774666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.776,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.777333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.778666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.78,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.781333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.782666666666668,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.784,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.785333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.786666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.788,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.789333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.790666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.792,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.793333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.794666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.796,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.797333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.798666666666668,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.8,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.801333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.802666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.804,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.805333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.806666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.808,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.809333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.810666666666666,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.812,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.813333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.814666666666668,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.816,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.817333333333334,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.818666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.82,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.821333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.822666666666667,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.824,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
yolo11s,12.825333333333333,5,0.7783582089552239,0.12092661291766924,7.9168,3.955596159591848,4,17;42;137;314
